质量_A
t	y	x
25.266666666666666	-110.33544090372607	-15.794965531648131
25.3	-105.26174121405757	-33.04203016412839
25.333333333333332	-99.98000705633308	-48.22624514305903
25.366666666666667	-90.62608442079181	-62.69326367048802
25.4	-80.5595418596074	-74.95523802580738
25.433333333333334	-67.87160297033552	-86.51100978278896
25.466666666666665	-53.974869035820575	-96.2315338719975
25.5	-39.41924603174607	-102.68811532098402
25.53333333333333	-23.34619861020792	-107.7433704407639
25.566666666666666	-7.529553394391314	-109.88347446620605
25.6	10.05136684303352	-109.72872267603702
25.633333333333333	26.050623637468334	-106.76789802404926
25.666666666666668	42.135409866641794	-100.98050552004656
25.7	56.63512964789152	-94.18455104084887
25.733333333333334	69.11835801001462	-84.22379744890122
25.766666666666666	81.3836731862948	-72.4014706339583
25.8	90.5874933983855	-59.87206427688511
25.833333333333332	98.35129911685635	-45.60418266181523
25.866666666666667	104.13747271092848	-30.62985767790269
25.9	107.13779615245403	-14.043170044533326
25.933333333333334	108.0245637638618	2.6708835475064916
25.966666666666665	105.59401500988906	18.1142657342657
26.0	102.0594995497845	34.00574424531055
26.03333333333333	96.48346499190438	48.42205266307599
26.066666666666666	87.30976384855626	62.805277540563566
26.099999999999998	77.01729088895263	74.97864251989449
26.133333333333333	65.67326337751592	85.99641669145683
26.166666666666668	52.10389252225991	95.03971452560882
26.2	38.00785062592831	101.93403115871467
26.233333333333334	21.695810189947224	106.78133462882181
26.266666666666666	6.879149135109856	108.980567441365
26.3	-10.246883141049466	109.08400923886768
26.333333333333332	-26.102386462685217	106.48706262301971
26.366666666666667	-41.18467311870427	102.10118705724676
26.4	-56.56641233899427	94.12179741655723
26.433333333333334	-69.08121224267757	85.7774125070024
26.466666666666665	-82.06257025103037	74.21457337024913
26.5	-91.59211193063447	61.3472815421909
26.53333333333333	-99.77168553688807	47.51581270604015
26.566666666666666	-105.49621324307168	31.588652336525456
26.599999999999998	-109.02771013928123	16.69896484796209
26.633333333333333	-110.47071950229929	-0.5040024630541211
26.666666666666668	-108.9963956547058	-16.70993355107555
26.7	-106.03090140100448	-32.63516714216507
26.733333333333334	-98.61808369066966	-49.01611258088167
26.766666666666666	-91.18347350047588	-62.42757428011828
26.8	-79.78505127159838	-75.81312274170591
26.833333333333332	-68.61479004495118	-86.24403848654265
26.866666666666667	-54.167608102843815	-95.91660331458115
26.9	-38.67589758778422	-103.35458210043316
26.933333333333334	-22.66278506754452	-107.51246355880073
26.966666666666665	-6.006086841145134	-110.30320297504795
27.0	10.425152983622866	-109.77898973636547
27.03333333333333	27.30159933820505	-106.245940180243
27.066666666666666	42.380022304141676	-101.39727155121727
27.099999999999998	56.409839364777326	-93.05058269749077
27.133333333333333	69.62308485217636	-83.65694746083818
27.166666666666668	80.83325544716399	-72.19506012950978
27.2	90.8145598452652	-59.46540517873996
27.233333333333334	98.08139768324281	-46.015235753234265
27.266666666666666	104.16392644672806	-29.97187365493494
27.3	107.23545385423085	-14.303887605850605
27.333333333333332	107.2533242876525	2.440363330686978
27.366666666666667	105.82876992235379	18.278552746294736
27.4	102.08917705735666	32.85174108971728
27.433333333333334	95.7970723659912	47.890997159297854
27.466666666666665	88.36691932864096	61.899606080781155
27.5	77.57513145082748	74.67368764376693
27.53333333333333	66.98652414002731	85.15698737778575
27.566666666666666	53.72761205684833	94.32257092527357
27.599999999999998	39.51862295488354	101.26309126114438
27.633333333333333	24.793119210141413	105.95228570451673
27.666666666666668	8.191988130563914	108.94090602230142
27.7	-7.337923696141615	109.18781211372061
27.733333333333334	-23.220295402698866	107.28735091422323
27.766666666666666	-38.68778203971124	102.74219121072986
27.8	-53.16726668090428	96.29908387300588
27.833333333333332	-67.26559671254927	87.28845253228064
27.866666666666667	-78.76282167804925	76.83622040513978
27.9	-89.6800373581109	64.6754047577299
27.933333333333334	-97.63735279631055	50.82565217391311
27.966666666666665	-104.35535352645957	36.900425090208046
28.0	-108.4552974891285	19.903839303384075
28.03333333333333	-110.18639704437373	3.889434250234217
28.066666666666666	-110.14962336405324	-12.070954012249558
28.099999999999998	-105.99745038048172	-29.1165579152987
28.133333333333333	-101.25892600942825	-43.6884304551254
28.166666666666668	-93.05992246319806	-59.267546250280475
28.2	-83.38739501856321	-71.75935745477227
28.233333333333334	-71.34399705212377	-84.00345120526708
28.266666666666666	-57.839588028722574	-93.68126253642663
28.3	-43.79264462088827	-101.09500612566353
28.333333333333332	-27.205969354552508	-106.83029568210259
28.366666666666667	-11.479682290645087	-109.61000637348627
28.4	5.4744380649890445	-110.24000743450779
28.433333333333334	21.662421346613428	-107.92910387944858
28.466666666666665	37.428790558342826	-103.14519041365725
28.5	52.698339986788824	-96.24081127875343
28.53333333333333	65.67489960494959	-87.10987385672024
28.566666666666666	77.44718252458824	-76.80273583495295
28.599999999999998	87.38828233752747	-64.81581101825009
28.633333333333333	96.23438080840629	-49.981871458011256
28.666666666666668	102.58692217241128	-35.93885224681003
28.7	106.19346303109705	-19.316606554806413
28.733333333333334	108.13194870601183	-3.1346332981431715
28.766666666666666	106.27318236327619	13.178874255818073
28.8	103.56751592356704	28.833750094718425
28.833333333333332	98.52484098866717	43.67254495159057
28.866666666666667	90.42804324687677	58.801609944976576
28.9	81.49696524254341	71.06930183630993
28.933333333333334	70.44540870391347	82.38037996225125
28.966666666666665	57.40337291104743	92.18961733370577
29.0	43.41277849258495	99.58783224501053
29.03333333333333	27.78395525502947	105.40255205414496
29.066666666666666	12.783300982651781	108.40394116416417
29.099999999999998	-3.771758347224477	109.25809053578416
29.133333333333333	-20.178702590269495	107.71203872924525
29.166666666666668	-35.254380851761425	104.3662084035144
29.2	-50.491211254313384	98.10853103283011
29.233333333333334	-63.606056598783425	89.71319902537584
29.266666666666666	-76.41158992065334	79.86044710511987
29.3	-87.22699963309469	67.13648513197461
29.333333333333332	-95.98132059079057	54.78437701743064
29.366666666666667	-102.74485601802553	39.267214904797584
29.4	-107.82741817802798	24.37853667327454
29.433333333333334	-110.34307582588326	7.777932254802863
29.466666666666665	-110.02347337982656	-8.535529774313432
29.5	-108.51316378615547	-23.646745013143573
29.53333333333333	-102.81046931407946	-40.350135419801404
29.566666666666666	-96.88147138964587	-53.95096458393323
29.599999999999998	-86.28300215650029	-68.91287709784808
29.633333333333333	-75.71316824602172	-80.45146755921724
29.666666666666668	-62.07751399587505	-90.94984901415114
29.7	-48.06649943687944	-99.26074698226876
29.733333333333334	-32.84375	-104.88616004328742
29.766666666666666	-16.446411956269003	-109.30096790972209
29.8	-0.8613779091244851	-109.89785616928862
29.833333333333332	17.251898734177303	-108.48119983100969
29.866666666666667	32.16300896957728	-104.64715734202423
29.9	47.51499250374809	-98.11481558658056
29.933333333333334	62.04991017291718	-90.05805174477496
29.966666666666665	74.66733281832535	-79.26317847645862
30.0	85.67034477540415	-66.94035171102655
30.03333333333333	94.11112589832328	-54.43307097082993
30.066666666666666	100.76595034703678	-39.71276437479855
30.099999999999998	105.99152665252927	-24.11073584792871
30.133333333333333	108.07290275585774	-7.2996250692343665
30.166666666666668	107.77590293680441	9.121011448545687
30.2	105.00239317726914	23.932793407218014
30.233333333333334	100.171595856478	40.05499492152944
30.266666666666666	93.83326659726117	53.44218706703282
30.3	84.5966244065321	67.13353249440911
30.333333333333332	74.44267542229386	78.85729958148795
30.366666666666667	62.48252188603897	88.82234789391578
30.4	48.83596636514221	97.29641910905593
30.433333333333334	34.69459015985876	103.41861513085178
30.466666666666665	18.626354528726097	107.51132434301519
30.5	2.887378718627133	109.35643903872801
30.53333333333333	-12.640562248996048	108.88779286440285
30.566666666666666	-28.47271082916086	105.9212499767973
30.599999999999998	-43.25512274294988	101.29002556995204
30.633333333333333	-57.93227522020925	93.56231190150481
30.666666666666668	-70.8186663143058	84.27541645633517
30.7	-82.26740153579385	73.50478075361127
30.733333333333334	-92.11994909617852	60.49577986883378
30.766666666666666	-99.72436077112343	46.4252697927609
30.8	-105.73780847507624	31.399762352356902
30.833333333333332	-109.29001870262823	15.824229599259297
30.866666666666667	-110.21721735343749	-0.8401895077420249
30.9	-108.87442034820742	-17.397601900092013
30.933333333333334	-105.72173835232343	-32.321529235382286
30.966666666666665	-99.26892701525048	-48.10095787193802
31.0	-91.3695784879285	-61.44072865687872
31.03333333333333	-80.73581210240991	-74.66652659382885
31.066666666666666	-69.0670468863982	-85.8973691491235
31.099999999999998	-55.56563793413716	-95.05108981295416
31.133333333333333	-40.27463408259291	-102.5478921892659
31.166666666666668	-25.95343102719471	-106.86407508206844
31.2	-8.724847166096879	-110.14043858378011
31.233333333333334	7.081776930159094	-110.21259782442826
31.266666666666666	24.330258443241746	-107.30232076253628
31.3	39.103811930132906	-102.73515541264737
31.333333333333332	53.74070091316162	-94.96501662610126
31.366666666666667	67.242735483871	-86.14548202730157
31.4	78.54527699369874	-74.92986348700924
31.433333333333334	88.77548853016151	-62.51441480879271
31.466666666666665	97.03636879754731	-49.253396564983404
31.5	103.26628390417727	-33.83674946662609
31.53333333333333	107.04880817253115	-18.37556844020014
31.566666666666666	108.14941975371221	-1.5255337882456388
31.599999999999998	106.64819931171542	14.558342728297703
31.633333333333333	103.90242131942227	29.68327501749468
31.666666666666668	97.9004862691313	45.40614405027702
31.7	90.94122334523581	58.81108094768024
31.733333333333334	81.1268172888017	71.79815261044178
31.766666666666666	70.17359102849969	82.9605909894508
31.8	57.750756654314955	92.129049019391
31.833333333333332	43.1042987705041	100.34785776741478
31.866666666666667	28.858617266649162	105.3544281104339
31.9	12.389950127034808	108.63460479406399
31.933333333333334	-3.365091923928958	109.66590934279066
31.966666666666665	-19.244308001573245	108.50925925925924
32.0	-34.75814863103005	104.3329449053789
32.03333333333333	-49.348952211679034	98.44668466713881
32.06666666666666	-63.66983231648828	89.66944467029839
32.1	-75.87044918617357	80.23868850369615
32.13333333333333	-86.9160452789506	68.49839083723793
32.166666666666664	-95.83234109221121	54.67300755888721
32.2	-102.88289419317925	40.37303460615976
32.233333333333334	-107.38928977082924	24.579643169172755
32.266666666666666	-109.7318697257383	9.100907504363022
32.3	-110.40017425105543	-6.983254938852269
32.333333333333336	-107.54326637346958	-23.609529608768526
32.36666666666667	-104.31413240554707	-38.37884581957246
32.4	-95.93839440589772	-53.76710576452024
32.43333333333333	-87.43156783948643	-67.00905304564117
32.46666666666667	-76.37698614357828	-79.5998454811454
32.5	-63.95268310369829	-89.85470485540066
32.53333333333333	-49.466938209550335	-98.40752795340586
32.56666666666666	-34.80911408540487	-104.51882645065439
32.6	-19.957203454021965	-108.2613004746072
32.63333333333333	-3.0526717028205894	-109.90161488181343
32.666666666666664	13.498122443505508	-109.39729853670747
32.7	29.61309317630753	-105.41754501248522
32.733333333333334	44.478272782070235	-100.10762551413461
32.766666666666666	57.65669200423372	-92.22996743890121
32.8	71.34768320288003	-82.82734020618557
32.833333333333336	82.13812253672518	-71.22214329206417
32.86666666666667	91.71295066647008	-57.9460043527572
32.9	98.98073548181242	-44.68927716022847
32.93333333333333	104.24447678579963	-28.37341888175979
32.96666666666667	107.3182212491738	-11.749444828715923
33.0	107.2070426409905	4.599456702516932
33.03333333333333	105.10863956966818	21.350551876379768
33.06666666666666	101.57642776581565	35.600443890091356
33.1	94.74341097149863	50.5453662597115
33.13333333333333	87.09313694165758	64.185022808599
33.166666666666664	76.55256932218299	76.17470532016569
33.2	65.13154218430373	87.0244864659469
33.233333333333334	52.26856036152367	95.56904008976846
33.266666666666666	37.159512049094474	102.3980693883351
33.3	22.622726873407828	106.6490296854231
33.333333333333336	6.423512525069782	109.14536775408851
33.36666666666667	-9.183610893132254	109.19000537165107
33.4	-24.656474270881063	106.98155997137667
33.43333333333333	-40.06155299654165	102.52927880729271
33.46666666666667	-54.33177422745439	96.36159813505196
33.5	-68.28245780091493	86.93165853396965
33.53333333333333	-79.58128128128124	76.29829964202986
33.56666666666666	-89.33612894980661	65.11624282198522
33.6	-97.54630379534728	51.110483965470166
33.63333333333333	-104.0521369721937	36.62723285486436
33.666666666666664	-108.52142467248905	20.65329817744464
33.7	-110.23559844073338	4.5984312416555895
33.733333333333334	-110.54461257500657	-10.419382751658532
33.766666666666666	-106.88368064952647	-27.124035154757394
33.8	-102.98654166666665	-41.26464548858553
33.833333333333336	-94.67529743746172	-56.5582207914573
33.86666666666667	-85.52819141735472	-69.78115589969389
33.9	-73.62854948213499	-81.54822201810794
33.93333333333333	-60.951306571039595	-91.9442348192348
33.96666666666667	-47.20054719562245	-99.6608663969646
34.0	-31.325566843345086	-106.07827463550007
34.03333333333333	-16.264295186831987	-108.64889747243683
34.06666666666666	0.3184285430595537	-110.27552131650054
34.1	17.133252447493987	-108.67093042749366
34.13333333333333	32.56450911463048	-104.78461938165765
34.166666666666664	47.8538052214401	-98.64198453718336
34.2	60.784057450628325	-90.86995689655168
34.233333333333334	73.44445612033496	-80.78937463310194
34.266666666666666	84.36572058418301	-69.42036210968251
34.3	93.30450581395348	-55.7113654946852
34.333333333333336	100.19275899336117	-42.02602711102986
34.36666666666667	104.85611809820057	-26.33467947627946
34.4	107.4983637479263	-9.31679481991091
34.43333333333333	107.44154931682965	6.847489835601891
34.46666666666667	104.83736987465477	23.007895720426063
34.5	100.73117491942571	38.030008147008175
34.53333333333333	93.77277142764615	52.5642432744678
34.56666666666666	85.64064488247595	65.6977125760061
34.6	75.21356825981411	77.91659344463085
34.63333333333333	62.92312346964627	88.45665500076075
34.666666666666664	49.962244495748564	96.56084467986773
34.7	34.69797055312392	103.11250261780106
34.733333333333334	19.882940814409267	107.43649543749132
34.766666666666666	3.44059111837214	109.10037182757583
34.8	-12.113516904608332	108.9175286351765
34.833333333333336	-27.48469653755319	106.18849961919273
34.86666666666667	-42.94313484336044	101.50784617084764
34.9	-57.160389403127965	94.07873260792007
34.93333333333333	-71.11521091730219	84.47072103852122
34.96666666666667	-82.14117544089959	73.63506145795304
35.0	-91.71152020612953	61.173537962019054
35.03333333333333	-99.89493560693336	46.64229832754563
35.06666666666666	-105.27864477183175	32.696090641757564
35.1	-109.23409222179453	16.144184168013
35.13333333333333	-110.03853279652276	0.08021136668526196
35.166666666666664	-109.24794096743176	-16.49971187091819
35.2	-105.30537814274112	-31.785339443438488
35.233333333333334	-100.13459330566093	-46.354726123018736
35.266666666666666	-91.2609592067156	-61.11596054219012
35.3	-81.50355850238748	-73.91043587265938
35.333333333333336	-70.15258684405035	-84.78629475437128
35.36666666666667	-56.22123056918258	-94.86611646526012
35.4	-42.24126622319409	-101.5518386521951
35.43333333333333	-26.309059131954655	-106.7515392317689
35.46666666666667	-11.019845554792028	-109.81259611940925
35.5	5.295028626293515	-110.09291331814859
35.53333333333333	21.523895263671875	-107.9250325218361
35.56666666666666	37.016119798189266	-103.48753723630614
35.6	51.44351174117719	-96.98138535161002
35.63333333333333	64.31565915550732	-88.40687951349298
35.666666666666664	76.16959982064782	-77.57977769809963
35.7	86.72155488123872	-66.15265825769188
35.733333333333334	95.05830721872485	-52.1884688090737
35.766666666666666	101.64259712419357	-38.811288704824165
35.8	106.08710058097313	-22.84274002837776
35.833333333333336	108.20147623710182	-6.32044541255118
35.86666666666667	107.59413758888695	9.457946355598551
35.9	104.5928096807304	25.589913639932206
35.93333333333333	100.9033034326485	40.47171162932477
35.96666666666667	93.1230603157469	54.994917094354605
36.0	83.9015696214874	68.53100574442033
36.03333333333333	73.2457015374996	80.45180021692545
36.06666666666666	60.12929174628607	90.52382975196338
36.1	47.27530244493937	97.9782723376195
36.13333333333333	32.60421524663661	104.15582661976623
36.166666666666664	17.364264340739737	107.71899901801385
36.2	1.5287183735458711	109.44572041802905
36.233333333333334	-14.786200242043606	108.72846707711574
36.266666666666666	-29.75559095548897	105.59254419311912
36.3	-45.92876199651687	100.25551788438713
36.333333333333336	-58.95809132915156	93.01944672032391
36.36666666666667	-72.07362244430169	83.63898763330496
36.4	-83.27234734153717	72.36365167335191
36.43333333333333	-92.29669466269297	60.71667551779069
36.46666666666667	-100.22727498324934	46.28900709219852
36.5	-105.35751115518087	31.74373630079242
36.53333333333333	-109.23899939722719	15.482659256972283
36.56666666666666	-109.88068505845467	-0.9000759091850341
36.6	-108.93366722140217	-15.596572636221708
36.63333333333333	-105.45792907095665	-31.795850589982024
36.666666666666664	-99.73931182795695	-46.17719648409013
36.7	-91.67158566087528	-60.55852249277757
36.733333333333334	-81.95956435259313	-73.32178407350693
36.766666666666666	-70.97857831657257	-84.42714168714167
36.8	-56.99521537975215	-93.89640396210166
36.833333333333336	-43.73594127619663	-100.87338504256832
36.86666666666667	-27.375705794947862	-106.65140882509309
36.9	-11.896226415094361	-109.51079584517902
36.93333333333333	3.9136514693252593	-110.31146157046032
36.96666666666667	20.441964144058375	-108.16592266275086
37.0	35.219143277769945	-103.60840790954398
37.03333333333333	50.238774357526154	-97.53827154572923
37.06666666666666	62.77927465132416	-89.05767333990889
37.1	75.10200996086814	-79.05352339967726
37.13333333333333	85.78014092979288	-67.44233802816893
37.166666666666664	93.7699376524804	-54.049989675820825
37.2	101.3652770405456	-39.369984038531584
37.233333333333334	105.52905743948986	-24.10718449661249
37.266666666666666	107.88293813924429	-7.602170812866461
37.3	107.88211920529807	8.051438570245523
37.333333333333336	104.86398982044398	24.347849434869318
37.36666666666667	100.7742927429274	39.196823182009894
37.4	94.15844329132688	52.99122369779616
37.43333333333333	85.2322660254381	66.5490429093511
37.46666666666667	75.57644484764387	77.7661717921527
37.5	63.19129558365398	88.42387909319905
37.53333333333333	49.65347619899785	96.81505260274855
37.56666666666666	35.21716950562677	103.39463445792933
37.6	19.80991328340565	107.35267725076426
37.63333333333333	4.590414210871131	109.02918583716746
37.666666666666664	-11.502552756977366	109.07227994771472
37.7	-27.045707992974485	106.10764762643555
37.733333333333334	-42.65971907566836	101.07493020830134
37.766666666666666	-56.56532990109736	93.82931590561873
37.8	-69.63619372663743	85.50689248628305
37.833333333333336	-81.67337444697682	73.72611710323577
37.86666666666667	-91.23519237557366	62.00886287625417
37.9	-99.34069551684934	48.246972255729816
37.93333333333333	-104.89763338615967	33.274175134147754
37.96666666666667	-109.14859794628751	17.022854582119635
38.0	-109.90842408972685	0.6017800493478944
38.03333333333333	-109.48826086956524	-14.293762183235913
38.06666666666666	-106.22357885644033	-30.101664787999653
38.1	-100.20034804584452	-45.541493490880384
38.13333333333333	-93.04837264377375	-59.15066944879152
38.166666666666664	-82.90656897152212	-72.96332762557086
38.2	-72.68986630715654	-83.32244019617656
38.233333333333334	-58.332851943850756	-93.46701952481772
38.266666666666666	-44.941039507285495	-100.26083891870508
38.3	-28.816300459887543	-105.79558565337345
38.333333333333336	-13.431703156099047	-109.63489766744533
38.36666666666667	2.3633948410781613	-109.79144901452969
38.4	18.62800680216128	-108.26580345408433
38.43333333333333	33.65978374153201	-104.33357811860446
38.46666666666667	48.83731901510214	-97.79116244957822
38.5	61.85856725864096	-90.12724210856118
38.53333333333333	73.96552617936754	-79.33804006758396
38.56666666666666	84.49550634325578	-68.407110884129
38.6	93.1242102530075	-54.896694214876106
38.63333333333333	100.0260969568294	-41.2129641609522
38.666666666666664	104.97448396162417	-25.823661815490823
38.7	107.61701876827328	-9.709286760092027
38.733333333333334	107.87078181136894	6.4037491623461165
38.766666666666666	105.3294386745797	21.44332933632245
38.8	101.10488368093957	37.264372351307884
38.833333333333336	94.6848224195337	51.05101847764399
38.86666666666667	86.27310946519401	65.0442888522789
38.9	76.499146514936	76.36040535407028
38.93333333333333	64.58532986111095	86.90731818303493
38.96666666666667	51.44981080888124	95.82905800957951
39.0	36.704172339232855	102.3169185298184
39.03333333333333	21.251571742122678	106.77420890071676
39.06666666666666	5.639210320563052	109.2290904258582
39.1	-10.843330536912617	108.63228683721263
39.13333333333333	-26.10900695540363	106.61016985594495
39.166666666666664	-42.182737899629046	102.10160305660531
39.2	-55.638455126424105	95.12748597654263
39.233333333333334	-68.31953754381652	87.10645450470633
39.266666666666666	-80.3148016883074	76.04704917343201
39.3	-90.00471042471054	63.571866543349415
39.333333333333336	-98.98909340823525	50.37888525680091
39.36666666666667	-104.26193279011159	35.711855353038345
39.4	-108.93098159509191	21.07233172182964
39.43333333333333	-110.31820725064586	4.299237514296692
39.46666666666667	-110.1011663696745	-10.860234963606217
39.5	-106.98846234529037	-26.63803840166065
39.53333333333333	-102.2562588084561	-41.87320865168965
39.56666666666666	-95.03713675403856	-55.675730686548036
39.6	-85.95110584082522	-69.47751873438801
39.63333333333333	-75.48757883897542	-80.441709250023
39.666666666666664	-61.96853527450844	-90.60338142357182
39.7	-48.56144228340486	-98.51901087337774
39.733333333333334	-34.08180064308681	-104.55937591444763
39.766666666666666	-18.07713654417762	-108.7549616599008
39.8	-2.4207735275401774	-109.82680925318937
39.833333333333336	14.038997832728455	-109.04845065377037
39.86666666666667	28.579270685543634	-105.63874890675106
39.9	43.639701596922805	-100.28343846029429
39.93333333333333	57.67419256473454	-93.07501118568234
39.96666666666667	69.8543141883033	-83.54123852958946
40.0	81.61760779602173	-72.31563081084118
40.03333333333333	90.15794890090274	-60.40873717721968
40.06666666666666	98.19241591273112	-46.3297773018096
40.1	103.79803937858287	-32.10604936510208
40.13333333333333	107.00569164103354	-16.07747528105108
40.166666666666664	108.06764055978397	-0.19017695241666388
40.2	106.25183239485341	15.558735964613788
40.233333333333334	103.04308319141137	31.387105615787505
40.266666666666666	98.01470958008554	45.51501343614905
40.3	90.02813821949712	59.829291623578
40.333333333333336	80.8264843599668	71.79071951546746
40.36666666666667	69.57423530429264	82.89425293518468
40.4	57.02515693361238	92.53878532234717
40.43333333333333	43.70813344621092	99.86436860589401
40.46666666666667	28.322840602591896	105.47587231543923
40.5	13.315875408188731	108.65608044501494
40.53333333333333	-2.974108621741834	109.65409528907924
40.56666666666666	-18.234274746366737	108.39316653844867
40.6	-33.45714636542243	104.83840101748058
40.63333333333333	-48.49682105826082	99.01261168176018
40.666666666666664	-61.91316444799713	91.29767316189327
40.7	-74.76091219635623	81.17693245921635
40.733333333333334	-85.83287530058396	69.3992198862885
40.766666666666666	-95.12923258559613	57.101359311282295
40.8	-101.88689771239797	42.54463835003969
40.833333333333336	-106.86801236237216	28.101608667104415
40.86666666666667	-109.6592512873608	11.82533078139295
40.9	-110.30278534950025	-4.223976431485198
40.93333333333333	-109.2674321503132	-19.429851199514133
40.96666666666667	-104.38186044305303	-36.005948328957174
41.0	-98.3878520748226	-49.941212989493806
41.03333333333333	-89.69611212544305	-64.10768360199427
41.06666666666666	-79.69594014195945	-75.73938625179562
41.1	-67.59014450646077	-86.7301011148561
41.13333333333333	-54.4871268656716	-96.18566171961243
41.166666666666664	-39.71184765771068	-102.19859663069064
41.2	-24.251187747101085	-107.33107046188775
41.233333333333334	-8.804167186006907	-109.39192266579914
41.266666666666666	7.680504401023882	-109.43380296280952
41.3	23.39986191991352	-107.3015664672721
41.333333333333336	38.29681572035406	-102.23568678152844
41.36666666666667	52.537350919040364	-95.69256702335747
41.4	65.26734731029455	-86.72719821162445
41.43333333333333	76.99901301816544	-76.68301770506491
41.46666666666667	86.95694003848348	-65.30874088821815
41.5	95.30835840697478	-51.41080910240203
41.53333333333333	101.59383998754765	-37.84188176058865
41.56666666666666	105.829565269677	-21.893876315191847
41.6	108.27118811348191	-6.18605433028506
41.63333333333333	107.16562755519226	9.374332280578642
41.666666666666664	104.8073876015053	24.606104853288798
41.7	100.2939904532659	39.49556602042685
41.733333333333334	93.00869072359728	54.177563661390195
41.766666666666666	85.2830590493711	66.78044781182848
41.8	74.66349510190298	78.21731953243511
41.833333333333336	62.94658988740002	88.54280648894928
41.86666666666667	50.26476163639609	96.4482350766956
41.9	35.39650360802125	103.07763144564888
41.93333333333333	20.924187342845926	107.07876592077127
41.96666666666667	4.347674905739495	109.06992319220683
42.0	-10.615728179018788	109.09945010409876
42.03333333333333	-26.182590935615735	106.47949731867175
42.06666666666666	-42.117039135452615	101.4930139720559
42.1	-55.55432035573767	94.65635614753
42.13333333333333	-69.91469764376325	85.47020131174895
42.166666666666664	-81.11310682033627	74.50299391956537
42.2	-91.93743315508027	62.71061792863361
42.233333333333334	-99.69598533861404	48.23812053489655
42.266666666666666	-105.40241955599913	34.484541109919064
42.3	-109.08447206567325	18.462424535136506
42.333333333333336	-110.42855916194412	2.4734740444951058
42.36666666666667	-110.53346191800483	-12.95936896329681
42.4	-106.59341180317142	-28.95921612541997
42.43333333333333	-106.64610013464016	-29.03256876989633
42.46666666666667	-102.6511430190817	-43.06976488683813
42.5	-94.27622261378383	-57.894813013777934
42.53333333333333	-85.15668952534634	-70.48275650842265
42.56666666666666	-74.07508012503467	-81.74399219224983
42.6	-61.27224919093851	-92.00739084812267
42.63333333333333	-47.872260471961	-99.21800869914841
42.666666666666664	-32.75946625219103	-105.36836089544249
42.7	-17.596246748420526	-108.63043263043255
42.733333333333334	-1.4298105150787705	-110.39853623056638
42.766666666666666	14.398684851436883	-109.1408494908635
42.8	29.572923252943156	-105.16321255866023
42.833333333333336	44.42803202134746	-100.19605630062415
42.86666666666667	57.53675205655122	-92.20394347683214
42.9	70.81542782626138	-82.60530767604143
42.93333333333333	81.02541511805111	-72.45144258250843
42.96666666666667	90.41343248555268	-60.048327782403476
43.0	98.22953288321105	-46.42400420631452
43.03333333333333	103.79261956785626	-31.55926401369277
43.06666666666666	106.80935958692976	-16.61539783467947
43.1	107.92405434145712	-1.1688598159275898
43.13333333333333	106.47114337033645	15.059284794302584
43.166666666666664	103.77439613526576	29.397399745126222
43.2	97.64564527260177	44.59978431149966
43.233333333333334	91.38863969817658	58.242195264914926
43.266666666666666	82.04667865861484	70.2683903443542
43.3	71.32387683694878	81.74411332320028
43.333333333333336	59.16241073360743	90.91617827449909
43.36666666666667	45.02013670433803	99.2553198273846
43.4	30.913462969393322	104.66854120436517
43.43333333333333	15.561620965293969	108.17610386502338
43.46666666666667	0.266022314478505	109.5326822096198
43.5	-14.928928928929054	108.65888722927559
43.53333333333333	-31.278785414972845	105.72141846622003
43.56666666666666	-45.503115085087984	100.13078291814952
43.6	-59.93063638965759	92.97591358601085
43.63333333333333	-72.30559851923226	83.44974860565435
43.666666666666664	-83.02256262278979	73.12687242612117
43.7	-92.6702070449046	59.7659356263805
43.733333333333334	-100.37814240018952	46.25656158866832
43.766666666666666	-106.19406064956047	31.382344176806555
43.8	-108.85053674649043	14.952157761848184
43.833333333333336	-110.9079156435073	0.24688952181077184
43.86666666666667	-109.21263315178112	-16.518342313424228
43.9	-106.14045541133214	-31.06253997259023
43.93333333333333	-100.26181615184214	-46.877902564880856
43.96666666666667	-92.08867053862673	-60.15483093174123
44.0	-82.74490846949766	-72.74936240525881
44.03333333333333	-70.95399647739669	-84.09483176573258
44.06666666666666	-58.516332269752866	-93.04799078576912
44.1	-44.36888717200327	-100.89210271417676
44.13333333333333	-29.343521192987282	-106.12243420492291
44.166666666666664	-13.3780616276008	-109.32593944049677
44.2	2.3312985571587888	-109.93833564696433
44.233333333333334	17.955000166727814	-108.28840614498313
44.266666666666666	33.825378737096116	-104.37119753561797
44.3	47.27990505831667	-98.35961942563631
44.333333333333336	61.18352870289209	-90.02012069597583
44.36666666666667	72.87472348045912	-81.14538654743183
44.4	83.17175051838922	-69.06996129346862
44.43333333333333	92.24682358690325	-57.09593911110028
44.46666666666667	98.81983335222776	-43.5419177626103
44.5	104.73900317172638	-28.02220543806652
44.53333333333333	107.32248279705891	-13.409632090817922
44.56666666666666	107.4211976116992	3.085486559699916
44.6	105.86721003408798	17.963544420941275
44.63333333333333	101.70290485774899	33.60122477011714
44.666666666666664	96.67340278649431	47.569153193532884
44.7	89.2112432797444	60.61663055399515
44.733333333333334	79.65607193940969	73.16632718962683
44.766666666666666	69.28363551214306	83.47108248569293
44.8	56.029397502727534	93.06581426065873
44.833333333333336	43.0290820262278	100.1473345990945
